"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"9026_2023_1",2023-03-22,294038.714241649,102.381043701423,2023-02-19 14:00:41,81,"9026_2023"
"9026_2023_1",2023-03-23,38096.477974893,94.5124405941405,2023-02-19 14:00:41,82,"9026_2023"
"9026_2023_1",2023-03-24,363364.988811417,92.4172647629354,2023-02-19 14:00:41,83,"9026_2023"
"9026_2023_1",2023-03-25,26623.026415773,75.6360480114801,2023-02-19 14:00:41,84,"9026_2023"
"9026_2023_1",2023-03-26,42242.1221380742,54.886643905381,2023-02-19 14:00:41,85,"9026_2023"
"9026_2023_1",2023-03-27,290700.64615127,96.9056635322539,2023-02-19 14:00:41,86,"9026_2023"
"9026_2023_1",2023-03-28,49050.2248931098,72.2195832694462,2023-02-19 14:00:41,87,"9026_2023"
"9026_2023_1",2023-03-29,78928.5434327199,85.0399123440395,2023-02-19 14:00:41,88,"9026_2023"
"9026_2023_1",2023-03-30,899.130938847758,36.2784480056857,2023-02-19 14:00:41,89,"9026_2023"
"9026_2023_1",2023-04-03,49478.3551147411,152.845341576306,2023-02-19 14:00:41,93,"9026_2023"
"9026_2023_1",2023-04-04,77032.9800593387,93.28320141228,2023-02-19 14:00:41,94,"9026_2023"
"9026_2023_1",2023-04-05,23555.3957436355,69.2366799258285,2023-02-19 14:00:41,95,"9026_2023"
"9026_2023_1",2023-04-06,817262.619099288,109.731370834229,2023-02-19 14:00:41,96,"9026_2023"
"9026_2023_1",2023-04-07,162235.967818105,103.665814498129,2023-02-19 14:00:41,97,"9026_2023"
"9026_2023_1",2023-04-08,528911.617927247,197.90109883639,2023-02-19 14:00:41,98,"9026_2023"
"9026_2023_1",2023-04-09,31182.8270731186,74.6305025264242,2023-02-19 14:00:41,99,"9026_2023"
"9026_2023_1",2023-04-10,150703.300190429,163.234915666633,2023-02-19 14:00:41,100,"9026_2023"
"9026_2023_1",2023-04-11,1688867.40573423,154.095249409628,2023-02-19 14:00:41,101,"9026_2023"
"9026_2023_1",2023-04-12,117181.03419202,102.43606506754,2023-02-19 14:00:41,102,"9026_2023"
"9026_2023_1",2023-04-13,61805.954424858,110.546491266286,2023-02-19 14:00:41,103,"9026_2023"
"9026_2023_1",2023-04-14,33230.7994293491,128.971130436757,2023-02-19 14:00:41,104,"9026_2023"
"9026_2023_1",2023-04-15,95094.590456619,130.510480566816,2023-02-19 14:00:41,105,"9026_2023"
"9026_2023_1",2023-04-16,66170.3495575056,82.9319136038691,2023-02-19 14:00:41,106,"9026_2023"
"9026_2023_1",2023-04-17,95927.9188807703,134.572891971495,2023-02-19 14:00:41,107,"9026_2023"
"9026_2023_1",2023-04-18,51565.654809455,83.6602076629308,2023-02-19 14:00:41,108,"9026_2023"
"9026_2023_1",2023-04-19,51601.1085987809,75.2855648108246,2023-02-19 14:00:41,109,"9026_2023"
"9026_2023_1",2023-04-20,300949.272808428,109.941479446207,2023-02-19 14:00:41,110,"9026_2023"
"9026_2023_1",2023-04-21,624431.597054905,159.929200488246,2023-02-19 14:00:41,111,"9026_2023"
"9026_2023_1",2023-04-22,118158.344064116,128.641761102849,2023-02-19 14:00:41,112,"9026_2023"
"9026_2023_1",2023-04-23,60960.239942543,105.418647282852,2023-02-19 14:00:41,113,"9026_2023"
"9026_2023_1",2023-04-24,32910.6084472383,91.1094911110094,2023-02-19 14:00:41,114,"9026_2023"
"9026_2023_1",2023-04-25,24088.0685221727,103.134866461974,2023-02-19 14:00:41,115,"9026_2023"
"9026_2023_1",2023-04-26,45694.1758265558,101.676025670596,2023-02-19 14:00:41,116,"9026_2023"
"9026_2023_1",2023-04-27,81340.8852937186,111.108761216444,2023-02-19 14:00:41,117,"9026_2023"
"9026_2023_1",2023-04-28,250132.267019809,70.5897598517936,2023-02-19 14:00:41,118,"9026_2023"
"9026_2023_1",2023-04-29,101803.663549398,93.2496474777454,2023-02-19 14:00:41,119,"9026_2023"
"9026_2023_1",2023-04-30,194540.680960486,54.0232915571847,2023-02-19 14:00:41,120,"9026_2023"
"9026_2023_1",2023-05-01,143916.78059859,80.5773371915514,2023-02-19 14:00:41,121,"9026_2023"
"9026_2023_1",2023-05-02,254502.838657187,66.4218343554533,2023-02-19 14:00:41,122,"9026_2023"
"9026_2023_1",2023-05-03,24754.3045832841,57.3415317707017,2023-02-19 14:00:41,123,"9026_2023"
"9026_2023_1",2023-05-04,57741.5816569186,82.6554446140006,2023-02-19 14:00:41,124,"9026_2023"
"9026_2023_1",2023-05-05,650.766792585241,22.4368651305435,2023-02-19 14:00:41,125,"9026_2023"
"9026_2023_1",2023-05-06,203.355422266313,18.2050458940243,2023-02-19 14:00:41,126,"9026_2023"
"9026_2023_1",2023-05-07,1165.43727141227,25.700214154917,2023-02-19 14:00:41,127,"9026_2023"
"9026_2023_1",2023-05-08,271.458001135468,14.6195098380033,2023-02-19 14:00:41,128,"9026_2023"
"9026_2023_1",2023-05-09,4906.96010005825,32.4006945255218,2023-02-19 14:00:41,129,"9026_2023"
"9026_2023_1",2023-05-10,369.468747721009,26.131812424579,2023-02-19 14:00:41,130,"9026_2023"
"9026_2023_1",2023-05-11,551.122962772867,26.9234552747753,2023-02-19 14:00:41,131,"9026_2023"
"9026_2023_1",2023-05-12,710.589524824233,24.974809216218,2023-02-19 14:00:41,132,"9026_2023"
"9026_2023_1",2023-05-13,3862.76566364809,32.7041318389836,2023-02-19 14:00:41,133,"9026_2023"
"9026_2023_1",2023-05-14,2189.01562267531,38.5962783548912,2023-02-19 14:00:41,134,"9026_2023"
"9026_2023_1",2023-05-15,4472.43448797224,27.774879390519,2023-02-19 14:00:41,135,"9026_2023"
"9026_2023_1",2023-05-16,1276.58464640081,31.1610779595668,2023-02-19 14:00:41,136,"9026_2023"
"9026_2023_1",2023-05-17,366.00857430409,21.36508144296,2023-02-19 14:00:41,137,"9026_2023"
"9026_2023_1",2023-05-18,393.95237655298,20.6348046274419,2023-02-19 14:00:41,138,"9026_2023"
"9026_2023_1",2023-05-19,2872.87162930184,35.6539243232302,2023-02-19 14:00:41,139,"9026_2023"
"9026_2023_1",2023-05-20,570.571871200013,22.1946578060001,2023-02-19 14:00:41,140,"9026_2023"
"9026_2023_1",2023-05-21,1121.77850903323,27.8974216941979,2023-02-19 14:00:41,141,"9026_2023"
"9026_2023_1",2023-05-22,1269.28908084472,24.4653861789639,2023-02-19 14:00:41,142,"9026_2023"
"9026_2023_1",2023-05-23,1968.87316275519,33.5844657441897,2023-02-19 14:00:41,143,"9026_2023"
"9026_2023_1",2023-05-24,866.509428594224,28.5416100309901,2023-02-19 14:00:41,144,"9026_2023"
"9026_2023_1",2023-05-25,1147.3939833854,27.2140412607862,2023-02-19 14:00:41,145,"9026_2023"
"9026_2023_1",2023-05-26,1110.74300317463,32.869238224592,2023-02-19 14:00:41,146,"9026_2023"
"9026_2023_1",2023-05-27,2019.46443889318,32.8619943172767,2023-02-19 14:00:41,147,"9026_2023"
"9026_2023_1",2023-05-28,811.907262602234,27.0531681678443,2023-02-19 14:00:41,148,"9026_2023"
"9026_2023_1",2023-05-29,816.009363561516,25.0716199265763,2023-02-19 14:00:41,149,"9026_2023"
"9026_2023_1",2023-05-30,1123.53477391456,26.1834098865541,2023-02-19 14:00:41,150,"9026_2023"
"9026_2023_1",2023-05-31,1058.51397471758,28.090981992094,2023-02-19 14:00:41,151,"9026_2023"
