"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8751_2023_1",2023-04-16,190703.089760273,162.973871805127,2023-01-04 00:00:19,106,"8751_2023"
"8751_2023_1",2023-04-17,140670.53121211,129.346564116268,2023-01-04 00:00:19,107,"8751_2023"
"8751_2023_1",2023-04-18,217862.761880187,122.752681729384,2023-01-04 00:00:19,108,"8751_2023"
"8751_2023_1",2023-04-19,141333.92584442,138.884728357656,2023-01-04 00:00:19,109,"8751_2023"
"8751_2023_1",2023-04-20,49565.2951194075,106.16314683421,2023-01-04 00:00:19,110,"8751_2023"
"8751_2023_1",2023-04-21,49878.9525757008,125.861916021398,2023-01-04 00:00:19,111,"8751_2023"
"8751_2023_1",2023-04-22,48349.973306469,93.9403148057103,2023-01-04 00:00:19,112,"8751_2023"
"8751_2023_1",2023-04-23,56285.9945913079,110.374332194232,2023-01-04 00:00:19,113,"8751_2023"
"8751_2023_1",2023-04-24,113963.859916765,129.080784906575,2023-01-04 00:00:19,114,"8751_2023"
"8751_2023_1",2023-04-25,91857.2655302965,97.9984033061973,2023-01-04 00:00:19,115,"8751_2023"
"8751_2023_1",2023-04-26,61831.1284470533,100.200834475962,2023-01-04 00:00:19,116,"8751_2023"
"8751_2023_1",2023-04-27,80411.4896027298,110.546667733828,2023-01-04 00:00:19,117,"8751_2023"
"8751_2023_1",2023-04-28,129589.807945016,78.5762951189133,2023-01-04 00:00:19,118,"8751_2023"
"8751_2023_1",2023-04-29,92146.9956479351,64.5320875652282,2023-01-04 00:00:19,119,"8751_2023"
"8751_2023_1",2023-04-30,33204.1811075701,61.419167895537,2023-01-04 00:00:19,120,"8751_2023"
"8751_2023_1",2023-05-01,2097.5948789806,29.6088218677428,2023-01-04 00:00:19,121,"8751_2023"
"8751_2023_1",2023-05-02,133.933862210575,13.0229878824061,2023-01-04 00:00:19,122,"8751_2023"
"8751_2023_1",2023-05-03,2312.55940837811,32.2937025864555,2023-01-04 00:00:19,123,"8751_2023"
"8751_2023_1",2023-05-04,5620.93867360944,50.4536131109546,2023-01-04 00:00:19,124,"8751_2023"
"8751_2023_1",2023-05-05,161.754365265078,12.6421490197325,2023-01-04 00:00:19,125,"8751_2023"
"8751_2023_1",2023-05-06,323.326596070388,19.6358607249934,2023-01-04 00:00:19,126,"8751_2023"
"8751_2023_1",2023-05-07,630.408098705879,27.2558602474956,2023-01-04 00:00:19,127,"8751_2023"
"8751_2023_1",2023-05-08,623.999730039345,19.5543486042258,2023-01-04 00:00:19,128,"8751_2023"
"8751_2023_1",2023-05-09,7107.78735482034,55.4054727441015,2023-01-04 00:00:19,129,"8751_2023"
"8751_2023_1",2023-05-10,12498.4259873155,28.9168065774405,2023-01-04 00:00:19,130,"8751_2023"
"8751_2023_1",2023-05-11,1386.3798605376,27.0745948659083,2023-01-04 00:00:19,131,"8751_2023"
"8751_2023_1",2023-05-17,1223.55487888634,41.8066808601738,2023-01-04 00:00:19,137,"8751_2023"
"8751_2023_1",2023-05-18,236.866541638185,18.9978248084348,2023-01-04 00:00:19,138,"8751_2023"
"8751_2023_1",2023-05-19,782.919986250645,19.1447836045153,2023-01-04 00:00:19,139,"8751_2023"
"8751_2023_1",2023-05-20,909.631522668305,25.0367966504574,2023-01-04 00:00:19,140,"8751_2023"
"8751_2023_1",2023-05-21,1453.36605277653,34.6279168964767,2023-01-04 00:00:19,141,"8751_2023"
"8751_2023_1",2023-05-22,2242.3092142702,35.3919374168756,2023-01-04 00:00:19,142,"8751_2023"
"8751_2023_1",2023-05-23,235.191549517304,15.1095617356939,2023-01-04 00:00:19,143,"8751_2023"
"8751_2023_1",2023-05-24,1580.53689545289,33.2877043278436,2023-01-04 00:00:19,144,"8751_2023"
"8751_2023_1",2023-05-25,2999.25036939328,41.1946803031784,2023-01-04 00:00:19,145,"8751_2023"
"8751_2023_1",2023-05-26,200.662545131373,16.0489211136266,2023-01-04 00:00:19,146,"8751_2023"
"8751_2023_1",2023-05-27,3338.70653782522,45.8089387712732,2023-01-04 00:00:19,147,"8751_2023"
"8751_2023_1",2023-05-28,237.284801597726,20.897723792046,2023-01-04 00:00:19,148,"8751_2023"
