"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8169_2022_1",2022-03-19,1184535.96185078,117.838545355312,2022-02-03 08:00:47,78,"8169_2022"
"8169_2022_1",2022-03-20,55404.3520028915,76.7828189205585,2022-02-03 08:00:47,79,"8169_2022"
"8169_2022_1",2022-03-21,195622.16637821,65.3340103186966,2022-02-03 08:00:47,80,"8169_2022"
"8169_2022_1",2022-03-22,179553.780872443,75.6091752845917,2022-02-03 08:00:47,81,"8169_2022"
"8169_2022_1",2022-03-23,99836.3874778907,64.9165990803228,2022-02-03 08:00:47,82,"8169_2022"
"8169_2022_1",2022-03-24,161146.584284966,92.6378823955855,2022-02-03 08:00:47,83,"8169_2022"
"8169_2022_1",2022-03-25,116144.897278457,54.3001338117036,2022-02-03 08:00:47,84,"8169_2022"
"8169_2022_1",2022-03-26,30893.2959706472,39.2409173177823,2022-02-03 08:00:47,85,"8169_2022"
"8169_2022_1",2022-03-27,107614.857429116,56.0837011432309,2022-02-03 08:00:47,86,"8169_2022"
"8169_2022_1",2022-03-28,172895.137276196,58.2760441208215,2022-02-03 08:00:47,87,"8169_2022"
"8169_2022_1",2022-03-29,112116.170664647,51.146444590514,2022-02-03 08:00:47,88,"8169_2022"
"8169_2022_1",2022-03-30,85640.9857930925,65.1821747559291,2022-02-03 08:00:47,89,"8169_2022"
"8169_2022_1",2022-03-31,119072.287252514,64.9923105129508,2022-02-03 08:00:47,90,"8169_2022"
"8169_2022_1",2022-04-01,170286.198986402,61.2242199930894,2022-02-03 08:00:47,91,"8169_2022"
"8169_2022_1",2022-04-02,380446.445075021,64.804209361705,2022-02-03 08:00:47,92,"8169_2022"
"8169_2022_1",2022-04-03,851364.376823826,86.4780532556826,2022-02-03 08:00:47,93,"8169_2022"
"8169_2022_1",2022-04-04,509864.99696003,89.9157733775334,2022-02-03 08:00:47,94,"8169_2022"
"8169_2022_1",2022-04-05,102983.782728659,70.6914452100235,2022-02-03 08:00:47,95,"8169_2022"
"8169_2022_1",2022-04-06,31424.0483447526,56.2859930021578,2022-02-03 08:00:47,96,"8169_2022"
"8169_2022_1",2022-04-07,800043.973392788,105.53261264636,2022-02-03 08:00:47,97,"8169_2022"
"8169_2022_1",2022-04-08,48793.9076150982,76.932301997043,2022-02-03 08:00:47,98,"8169_2022"
"8169_2022_1",2022-04-09,218463.465134603,77.6898946985057,2022-02-03 08:00:47,99,"8169_2022"
"8169_2022_1",2022-04-10,97392.1867395225,56.8114365743377,2022-02-03 08:00:47,100,"8169_2022"
"8169_2022_1",2022-04-11,1885807.05604988,160.980435323083,2022-02-03 08:00:47,101,"8169_2022"
"8169_2022_1",2022-04-12,994704.740173771,105.644847661648,2022-02-03 08:00:47,102,"8169_2022"
"8169_2022_1",2022-04-13,106822.433859803,81.9126000493808,2022-02-03 08:00:47,103,"8169_2022"
"8169_2022_1",2022-04-14,495903.216763749,119.255307538922,2022-02-03 08:00:47,104,"8169_2022"
"8169_2022_1",2022-04-15,186301.136472759,93.4561063102615,2022-02-03 08:00:47,105,"8169_2022"
"8169_2022_1",2022-04-16,472807.399856429,81.4034798861283,2022-02-03 08:00:47,106,"8169_2022"
"8169_2022_1",2022-04-17,357697.727114049,91.5911446930383,2022-02-03 08:00:47,107,"8169_2022"
"8169_2022_1",2022-04-18,386104.525460452,131.828115195669,2022-02-03 08:00:47,108,"8169_2022"
"8169_2022_1",2022-04-19,332773.536813555,99.7811054294866,2022-02-03 08:00:47,109,"8169_2022"
"8169_2022_1",2022-04-20,503932.329269476,107.188302128209,2022-02-03 08:00:47,110,"8169_2022"
"8169_2022_1",2022-04-21,394876.754167801,124.98143338855,2022-02-03 08:00:47,111,"8169_2022"
"8169_2022_1",2022-04-22,631031.410935547,101.880108272183,2022-02-03 08:00:47,112,"8169_2022"
"8169_2022_1",2022-04-23,117258.399565024,85.8605162139442,2022-02-03 08:00:47,113,"8169_2022"
"8169_2022_1",2022-04-24,62998.7499764162,85.7804479318097,2022-02-03 08:00:47,114,"8169_2022"
"8169_2022_1",2022-04-25,10260.3994553879,45.5644138779189,2022-02-03 08:00:47,115,"8169_2022"
"8169_2022_1",2022-04-26,1010.18426981054,34.6051033328723,2022-02-03 08:00:47,116,"8169_2022"
"8169_2022_1",2022-04-27,711.247927292951,34.4827159194456,2022-02-03 08:00:47,117,"8169_2022"
"8169_2022_1",2022-04-28,5178.38745016348,52.6324794458866,2022-02-03 08:00:47,118,"8169_2022"
"8169_2022_1",2022-04-29,479.714218057417,22.7220281616714,2022-02-03 08:00:47,119,"8169_2022"
"8169_2022_1",2022-04-30,11749.3252313528,66.1704903705731,2022-02-03 08:00:47,120,"8169_2022"
"8169_2022_1",2022-05-01,2419.2671995071,50.1807431357899,2022-02-03 08:00:47,121,"8169_2022"
"8169_2022_1",2022-05-02,652.368124211487,25.7943848220227,2022-02-03 08:00:47,122,"8169_2022"
"8169_2022_1",2022-05-03,570.566148157588,27.3779243700278,2022-02-03 08:00:47,123,"8169_2022"
"8169_2022_1",2022-05-04,316.318415895737,20.5227860682235,2022-02-03 08:00:47,124,"8169_2022"
"8169_2022_1",2022-05-05,3947.23257875955,23.3019188436675,2022-02-03 08:00:47,125,"8169_2022"
