"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"4419_2022_1",2022-03-12,84865.297230868,52.4073085244479,2022-01-30 08:00:53,71,"4419_2022"
"4419_2022_1",2022-03-13,615464.772347701,80.1200037797515,2022-01-30 08:00:53,72,"4419_2022"
"4419_2022_1",2022-03-14,438852.858851972,163.45686873127,2022-01-30 08:00:53,73,"4419_2022"
"4419_2022_1",2022-03-15,2551531.01969546,136.716663084851,2022-01-30 08:00:53,74,"4419_2022"
"4419_2022_1",2022-03-16,2893197.5101928,663.234111711432,2022-01-30 08:00:53,75,"4419_2022"
"4419_2022_1",2022-03-17,344789.971099583,100.961346511986,2022-01-30 08:00:53,76,"4419_2022"
"4419_2022_1",2022-03-18,267853.716295306,143.003487879043,2022-01-30 08:00:53,77,"4419_2022"
"4419_2022_1",2022-03-19,587865.412747965,103.692994402981,2022-01-30 08:00:53,78,"4419_2022"
"4419_2022_1",2022-03-20,215294.616285324,146.635606223072,2022-01-30 08:00:53,79,"4419_2022"
"4419_2022_1",2022-03-21,234675.845461511,100.952826768773,2022-01-30 08:00:53,80,"4419_2022"
"4419_2022_1",2022-03-22,588875.018283715,128.872447478148,2022-01-30 08:00:53,81,"4419_2022"
"4419_2022_1",2022-03-23,178583.03177201,138.905383766103,2022-01-30 08:00:53,82,"4419_2022"
"4419_2022_1",2022-03-24,2370517.38707886,160.209471524476,2022-01-30 08:00:53,83,"4419_2022"
"4419_2022_1",2022-03-25,266905.037340293,93.2418176396532,2022-01-30 08:00:53,84,"4419_2022"
"4419_2022_1",2022-03-26,143362.093644639,87.5389714000432,2022-01-30 08:00:53,85,"4419_2022"
"4419_2022_1",2022-03-27,290340.73797346,97.9163518691756,2022-01-30 08:00:53,86,"4419_2022"
"4419_2022_1",2022-03-28,185913.709562653,120.941896447106,2022-01-30 08:00:53,87,"4419_2022"
"4419_2022_1",2022-03-29,136.909382368644,15.4201559906274,2022-01-30 08:00:53,88,"4419_2022"
"4419_2022_1",2022-03-31,186885.795416158,88.5060012318475,2022-01-30 08:00:53,90,"4419_2022"
"4419_2022_1",2022-04-01,226946.933294566,73.3019449010572,2022-01-30 08:00:53,91,"4419_2022"
"4419_2022_1",2022-04-02,636334.928834254,60.5830199036265,2022-01-30 08:00:53,92,"4419_2022"
"4419_2022_1",2022-04-03,954502.62954811,96.886081910745,2022-01-30 08:00:53,93,"4419_2022"
"4419_2022_1",2022-04-04,932.862906902677,27.0431555168085,2022-01-30 08:00:53,94,"4419_2022"
"4419_2022_1",2022-04-05,280633.119036111,103.411318896038,2022-01-30 08:00:53,95,"4419_2022"
"4419_2022_1",2022-04-06,202370.500865952,91.1765068167339,2022-01-30 08:00:53,96,"4419_2022"
"4419_2022_1",2022-04-07,212492.309409368,92.5137137541385,2022-01-30 08:00:53,97,"4419_2022"
"4419_2022_1",2022-04-08,370829.360356454,81.7656007431685,2022-01-30 08:00:53,98,"4419_2022"
"4419_2022_1",2022-04-09,517924.926728338,135.491770145897,2022-01-30 08:00:53,99,"4419_2022"
"4419_2022_1",2022-04-10,242053.129487696,101.450763525803,2022-01-30 08:00:53,100,"4419_2022"
"4419_2022_1",2022-04-11,16.6913445650406,31.8294971497858,2022-01-30 08:00:53,101,"4419_2022"
"4419_2022_1",2022-04-14,22775.3485043115,203.984446535639,2022-01-30 08:00:53,104,"4419_2022"
"4419_2022_1",2022-04-15,468162.700750764,121.841857749212,2022-01-30 08:00:53,105,"4419_2022"
"4419_2022_1",2022-04-16,1042012.9994658,116.662379274075,2022-01-30 08:00:53,106,"4419_2022"
"4419_2022_1",2022-04-17,494013.428684378,114.372618067618,2022-01-30 08:00:53,107,"4419_2022"
"4419_2022_1",2022-04-18,456995.772364448,131.106615987201,2022-01-30 08:00:53,108,"4419_2022"
"4419_2022_1",2022-04-21,224525.476683253,154.569556521961,2022-01-30 08:00:53,111,"4419_2022"
"4419_2022_1",2022-04-22,251085.688721337,128.633280334543,2022-01-30 08:00:53,112,"4419_2022"
"4419_2022_1",2022-04-23,379991.201765381,146.354986269101,2022-01-30 08:00:53,113,"4419_2022"
"4419_2022_1",2022-04-24,451706.499640124,129.644262781379,2022-01-30 08:00:53,114,"4419_2022"
"4419_2022_1",2022-04-25,362653.452128211,138.427349601949,2022-01-30 08:00:53,115,"4419_2022"
"4419_2022_1",2022-04-26,450272.293030485,141.526384173967,2022-01-30 08:00:53,116,"4419_2022"
"4419_2022_1",2022-04-27,189331.762662254,112.965718497817,2022-01-30 08:00:53,117,"4419_2022"
"4419_2022_1",2022-04-28,169452.850564882,125.296187143526,2022-01-30 08:00:53,118,"4419_2022"
"4419_2022_1",2022-04-29,786.795031301169,37.7680024439917,2022-01-30 08:00:53,119,"4419_2022"
"4419_2022_1",2022-04-30,2376.18207622575,38.3934705390969,2022-01-30 08:00:53,120,"4419_2022"
"4419_2022_1",2022-05-01,1150.0991561118,30.3557428270568,2022-01-30 08:00:53,121,"4419_2022"
"4419_2022_1",2022-05-02,4181.64882768289,50.2391437531142,2022-01-30 08:00:53,122,"4419_2022"
"4419_2022_1",2022-05-03,621.880802636876,25.7188776445437,2022-01-30 08:00:53,123,"4419_2022"
"4419_2022_1",2022-05-06,315.621331896189,16.3025199497285,2022-01-30 08:00:53,126,"4419_2022"
"4419_2022_1",2022-05-07,649.143494276712,25.6127229450305,2022-01-30 08:00:53,127,"4419_2022"
